temp,humid,light,ac,heater,dehum,hum_sensor,label
23.490238340704554,65.78553904438954,262.9386626828307,0,0,1,87.5430337260622,0
22.871833200779868,65.06269528848728,263.79180391406675,1,0,1,57.94677621732362,0
24.03864577607753,66.23235784810686,261.80475286329244,1,1,0,19.36871931428501,0
23.264865249911168,65.50213627760374,259.06056723979134,1,1,0,6.591131365444025,0
22.40813152820039,65.69277806543204,259.66121069752506,0,0,1,29.42574388420417,0
23.306225596014873,66.02585920582563,259.24656621448395,0,0,1,53.32421411699608,0
23.25341602083732,65.34027926672968,258.6626954517913,1,0,1,43.61862186449801,0
22.90588805743844,65.98475974645483,259.78391185874045,1,0,1,91.27948404658629,0
23.304468932500445,65.6811548247326,263.04759989726307,0,1,1,73.34508371183965,0
23.468771349701854,65.55638584396412,262.31593225711384,0,1,0,13.735331375940651,0
23.18392214083574,65.87757095853809,264.5234905246459,1,0,1,18.51447050144114,0
23.13062594174859,65.19872346364427,262.15648794375363,0,1,1,3.6220457029790154,0
23.661229988471444,66.58992303234963,263.8283773304268,0,0,1,96.48904629031351,0
23.32436409189408,64.33060297241374,258.4837032513544,1,0,0,91.65831609386828,0
22.457343000647676,65.32808798389111,259.62278770843517,0,1,1,52.708864407504265,0
23.167851503006297,65.99398888064616,263.48807071686736,0,1,1,7.761117189548472,0
24.140086086761542,64.83709451263519,263.0866793360117,0,0,1,64.1725853482508,0
22.559600899302424,65.42067804107155,262.2454942384317,1,0,0,61.31250399235033,0
23.514596713447677,65.0716972321887,266.6713432218249,0,1,1,85.63960284392994,0
23.792860473499275,65.78512731204154,259.79498428822205,0,1,1,75.8778090066491,0
22.51578384471123,65.81089529343551,266.9994866867421,0,0,0,90.19892590439068,0
22.92327247898522,66.08779427050756,261.4710646543849,1,0,1,31.469923185595793,0
23.325277277460295,65.295140515875,260.4014618051567,1,1,0,91.96464842890104,0
22.84634146930364,65.07216560325602,265.2255610890395,1,1,0,8.846419562678909,0
22.7824519195115,65.4753821131445,258.2513264073164,1,0,0,62.43210229959983,0
22.891693086109512,64.32714735195019,265.46714341946625,1,1,1,44.645053092195376,0
22.83382222487246,65.62457950227464,267.32499566389924,1,0,1,59.463534413402044,0
23.576294283370405,65.52548239301996,263.2811396701859,1,1,1,95.95572695012424,0
23.542822513164843,64.99130099517541,263.7148540353267,1,1,0,52.77498328830694,0
22.977418234986516,65.30062366356337,262.40462435583515,0,0,0,1.9007927484362974,0
23.257121668645418,65.92834890052531,266.346103721415,0,1,1,17.026856222122145,0
22.690009033203342,64.95049587371093,263.80187020631917,1,0,0,8.531198935235052,0
22.42162915982249,65.29156962522472,266.1028809036333,0,1,1,28.058232647299953,0
23.599774666839156,65.4148784903904,263.17037936593545,1,0,1,9.10062176439025,0
21.8436562257612,66.28777466311246,262.18574353472644,0,0,1,73.73134062378739,0
23.990868398801183,65.72373994216055,270.9128786505983,1,0,0,75.8085989346337,0
22.699253708399034,65.41344368563271,266.2192382891934,0,0,1,18.3510388295582,0
23.054403639709,65.55876009027132,263.01030562625476,1,1,0,27.06458601971248,0
21.80010753343326,64.47673918679064,266.8954877438809,1,1,1,12.803995458948458,0
23.55206775863863,65.16912207442333,266.5837223287873,0,1,0,55.58052125660328,0
22.93910810782992,64.94287426593449,269.3435207491507,0,1,0,40.47436925848121,0
22.741433631649993,65.10791931878714,264.6529919763229,1,1,0,52.95002836251766,0
24.263206373809723,64.75250070683016,267.9885311074413,0,1,1,69.93897321988997,0
23.46786892009213,65.54007751585986,266.47070988070294,0,1,1,67.36976142992785,0
22.845499575814678,65.98380803692805,266.6585573028934,1,1,1,47.47560952707087,0
22.24828685340218,64.75178408108533,267.0260996448664,1,1,1,44.35700457462769,0
22.16955597888288,64.91504083411309,268.51036546296916,0,0,1,44.44847072949225,0
23.185044358896373,64.68103384371955,271.4699703656487,1,1,1,37.33822971525185,0
22.798970652409093,64.08720387179221,266.29717176264205,0,1,0,24.567290380557218,0
23.056512473366457,65.72786754426589,268.6334385975469,0,0,1,17.7218337103503,0
22.675131469047905,64.98062338173432,270.27117239657673,0,0,0,18.919086763141834,0
23.603409192096514,65.2343900236996,266.89226094280633,0,0,0,6.472569779689974,0
22.646713851440385,65.05618076468802,267.077406367752,1,1,1,79.78731411485143,0
22.322572406772178,64.66267647468,268.4448821663039,0,1,0,86.93604296214508,0
22.707045555906618,64.86823651061303,266.42063392554246,0,1,1,21.707342407987838,0
22.40713364548883,65.06223525863565,272.40138126673526,1,1,0,82.82549561931663,0
22.257348214294698,65.17186926818448,261.83156171874504,1,1,0,92.943825854394,0
21.894859392944326,65.26575941212676,268.2852163820052,0,0,0,55.545629187992354,0
22.58757731001042,65.00023373674082,269.81129169471694,0,1,1,8.737446674152615,0
22.516264485321464,64.5498056429314,267.4453803218584,0,1,1,33.98489093035337,0
22.180788483533977,64.24738369610847,269.48600803326946,1,1,0,36.55809815853437,0
22.64683335654567,65.4686187811483,270.9540516942685,0,1,1,49.23467615934929,0
21.998729682410495,64.89884620406579,274.39449735741675,1,0,0,82.81213170963542,0
23.12181851552804,65.14864204117437,263.1281120562568,1,1,0,88.26500654234663,0
23.035500810898238,63.93224437588743,270.9840394016494,1,0,0,77.71330162565148,0
22.85952568292173,66.04413727700444,270.65457009873194,1,0,1,72.16566698229795,0
23.124949682244306,64.68195208715711,269.2453536635003,1,1,0,29.404789427709044,0
22.46608867261417,64.58649590614273,268.5306775987381,0,1,1,65.28981600931,0
23.746296511063317,64.98590135556027,264.9951575258397,0,1,0,89.91592706081697,0
22.44696677075951,64.9048475664244,268.904656687118,0,1,0,79.70875953472122,0
22.89912592090048,65.93058484978867,272.33553576761426,1,1,1,67.3078398792476,0
22.70441641148757,65.11450504331624,271.59357007459613,0,1,0,37.757349455520654,0
22.38209660821051,65.21958027963049,270.78215949768065,0,1,1,89.14456761070836,0
22.501389419575336,64.38913251646099,267.25206589763815,1,0,1,74.07263207722738,0
22.817872276977855,65.06877825744554,269.50464504217894,1,1,0,96.36087150293433,0
22.50373868954926,65.12302816965598,270.89390460668636,0,0,1,63.58514800890794,0
22.25071516412431,63.95927993146023,267.4601067989237,0,1,0,61.54772024693306,0
21.932700875986185,64.19853491191742,272.6105487227622,0,0,0,33.4747342143833,0
23.443844133341685,64.67911002226192,270.49582412564234,0,1,0,45.81651710256273,0
22.1746032251785,64.86656391394239,269.59801457857327,0,0,1,23.64751960566004,0
22.36305073628819,64.95182636761876,271.8490581203363,0,1,1,66.64948917084197,0
22.04797230220469,65.85687960140052,271.9860097305048,1,1,1,72.9636125150717,0
22.270265187439293,63.67834332903206,271.28845741699587,0,0,1,61.64567226233879,0
21.85412522209068,64.42845465071078,266.48231389422386,0,1,1,20.46745433304389,0
22.212816167934538,64.72289722338957,272.3052083689634,1,0,0,53.35967258415037,0
23.76459584253445,64.3220598781526,268.99975639728376,0,1,1,96.04022533831312,0
22.04423376652038,65.03412750679877,270.21680579800807,0,0,1,36.03681324783912,0
22.641755858654292,64.66140603260942,272.24495083862985,1,1,0,4.990062261109729,0
22.469724311559258,64.79098983686382,269.50999743072686,1,1,1,19.621192548838273,0
21.887588014243843,64.97167141812633,270.5954991755971,0,0,0,16.30001955754201,0
22.540588558432166,64.55119457428789,266.7331676820531,0,0,1,35.47913232892162,0
22.988789664837253,65.15179145635105,271.27028550358375,1,0,1,36.30283269917801,0
21.893033255624665,65.13122374710615,267.48175958990646,0,1,0,44.022268027813624,0
22.360247096352825,64.72524400670626,267.93511214884063,1,0,1,36.83783740889821,0
22.080978928123464,65.00263943839043,270.5176020182624,0,0,0,28.300862848446894,0
22.05516946393589,64.32864885668596,269.47221436409666,1,0,1,67.19007567706797,0
22.504494093916247,64.56638939346105,267.83234252717835,1,1,1,29.59782873030543,0
22.099395733106192,64.39279945382044,267.0827424459108,0,1,1,92.26871470800569,0
21.529930693845813,63.87332100575579,266.6679057903795,1,0,1,93.01070785707783,0
21.842963286822517,65.12456156333728,270.9680817825441,1,0,0,54.110742257480304,0
21.42547599246109,65.05722941943237,270.4176260298345,0,1,0,35.94564946395413,0
21.689446801829106,63.65402937166632,270.2898677041008,1,0,1,2.7307333930046584,0
21.329991779142713,64.76364715289657,270.684711649969,0,0,1,64.05131994774636,0
21.585348682115196,64.13568446272222,271.6891210304026,1,0,1,31.4326899729524,0
21.462635055863736,64.91170709566316,269.3435003922888,1,0,0,30.30262210919812,0
21.229177764762163,64.19035112630917,271.8363827081336,0,1,0,46.520973965740744,0
22.12596171101281,64.2837891614792,268.4255466409021,1,0,0,28.713781163718753,0
21.648864486674448,64.16954924847565,267.42522798063663,1,1,0,60.27777765344917,0
22.358550918552574,64.12424254519365,265.26536008213577,0,0,0,86.82460355278006,0
22.113400704729248,62.89684160204643,270.71899498594126,1,0,0,68.78186404203777,0
22.170806983794975,63.777118705818175,270.24031682354104,0,1,0,53.898999317969164,0
22.65375980069123,63.807597303171306,270.65297682986244,0,0,1,86.47315007138042,0
21.104591195095544,63.750834390226004,270.97002448087017,0,1,1,2.661239108534974,0
21.866896978182467,64.87450923694313,271.097329829017,1,0,0,49.31202452190207,0
21.96900296432292,64.20679701713527,267.3717673094685,0,1,1,28.540480888837628,0
21.04428349108655,64.40150710035674,269.23773584451766,0,1,1,44.3981595002988,0
21.699495099834294,63.84965258854305,267.72452050645825,1,0,0,53.70353672274374,0
22.343410413680612,63.36228946118386,268.46799274189743,1,0,0,67.13472944804417,0
21.550367082225847,63.16779776301805,270.0567465996982,0,0,1,11.436843838415934,0
20.92229260293257,63.946719584799524,267.2063661911717,1,1,1,75.58333080641997,0
22.021972180232982,65.69600069290887,264.2133269282689,1,1,0,42.06403919610842,0
21.34625328900701,63.86807955815561,270.4921451733417,0,0,0,49.89392222523094,0
21.359419161898938,64.48508644890569,270.1835768086264,1,0,1,85.76570151460038,0
21.48644225329665,64.52985757806287,272.19629300867905,1,1,1,98.37330791364457,0
21.967384473296168,63.75026674912642,262.78091629589653,0,1,1,60.86931371699941,0
21.831960158959998,64.49679644392488,271.6707049153402,0,1,0,92.4472456903694,0
22.545801613308956,63.86298779597848,268.9853472267792,0,1,1,62.77404272431082,0
22.130418760326577,63.63836942361496,269.1154159049052,0,0,0,18.352245198204763,0
22.01344749068356,63.969260513476684,271.60860520480196,1,0,0,61.0944465779321,0
22.627579170067374,63.57750514595949,273.3513792378934,1,1,0,1.3481068703388055,0
21.326504500065447,63.849394421624936,267.1551677325216,1,1,1,6.684348486417113,0
21.3391865077669,63.62649756696685,267.4549141798905,0,1,1,72.90211299295662,0
21.39496953117535,63.8266567213456,267.6198081400154,0,1,1,11.627320547645736,0
21.593755696960088,63.41077318809519,268.49001076437435,0,0,1,16.4939350926274,0
22.03856263439296,63.87079158249614,267.2264197544755,1,1,1,95.15409573547828,0
21.936066129931305,64.40568913721663,271.0012284827815,1,0,0,95.58448306495059,0
21.76410186220865,65.06646510243462,270.08720539569623,1,1,1,47.59858499969617,0
21.782641758412453,64.75419847998847,264.7801901372523,0,0,0,6.0006332977920795,0
20.7017558850041,64.0150011733417,269.1952562709622,1,1,0,33.57348540674082,0
21.559923642587357,62.73718830020941,263.6927258499374,1,0,0,20.572012962732767,0
21.055924178197394,64.42299513904533,267.4155922540595,0,1,0,50.55601123958613,0
20.672879243881148,64.57767632824505,271.71224406780334,1,1,1,18.288001518818795,0
21.99645924419271,64.0251426769561,267.83833960853144,0,0,1,15.565957227759885,0
21.39494588669472,64.15833479843683,265.5839098929121,0,0,1,18.63889195990611,0
21.26621279285134,64.09799477776465,272.01854683629585,0,0,1,85.11637370814347,0
21.253826826088762,64.11581519279504,266.3261553529808,1,1,1,83.4509867081647,0
21.933633941284516,64.31368652595268,269.4737251209123,0,0,1,49.43420952790616,0
24.195920920627447,56.66036029075233,418.6788069704885,1,1,0,74.09998447916979,0
24.643218053795678,56.86369816039277,423.30519179978046,1,0,1,25.578751273927423,0
24.20132511303979,57.01772535895333,416.04526217840765,0,0,0,35.662077645987836,0
24.815803398876973,57.11192993589369,417.41428515438287,0,1,0,93.07243876231934,0
23.199029318077493,57.071083863275945,420.26393810015895,0,0,0,24.96763264300821,0
24.093303499606854,56.92278771159446,418.62366758769724,0,1,0,99.58953877215336,0
24.087805301128387,57.070896762570335,419.5004481645881,0,0,1,12.404450801721445,0
23.875425821774616,57.343240025434596,416.2100689336357,0,0,0,78.86583445562516,0
24.22245361706053,57.42388530933896,420.50074539271424,1,0,0,0.8915611410293955,0
23.75857158597394,56.69365421790804,417.6441876165259,0,0,0,4.23540524096917,0
23.871250549101617,56.16909955569504,418.80139518815395,1,1,0,96.324205927188,0
24.55009761720704,57.3074794151427,414.3039830749048,0,0,1,6.729993788651223,0
24.958150322461783,56.31131451551623,414.8637060203143,0,0,1,25.90165769318522,0
24.347804271783595,56.68725460238194,413.40809608872144,1,1,0,73.25653998554465,0
23.410092027834093,56.08134486545199,416.87232834293786,1,1,0,47.31083133689163,0
24.59963448144611,56.09250833167827,415.51016183583204,1,0,0,52.60268400606625,0
23.64296241642951,57.0192938498373,412.98474580733574,0,1,1,95.23474981756068,0
24.531968691059852,56.868894427957116,418.69501965198197,1,0,1,60.25477652123637,0
24.45906872531774,56.105217547807925,414.32687911105234,1,1,0,12.577109879028182,0
23.67542973183002,57.494421875022496,419.1381239661437,0,1,1,79.7690258479464,0
24.57516974169781,56.56450254338031,414.9730386279334,0,0,1,40.24584483367079,0
23.99801359796112,57.12231982991111,413.5150472281769,0,1,0,7.145696961431347,0
23.641058816388817,57.521971496170444,416.18613695190277,0,0,1,52.3991317074931,0
23.91917653877843,56.36281833100414,413.8827744763516,1,1,1,34.58348640562722,0
24.379581858534962,57.13270497603808,412.8347309276874,0,1,0,62.32801649311387,0
23.54071468660961,56.79658478109137,415.1487737085175,1,1,0,11.961051540586642,0
23.1556492339107,58.05165270348915,417.0094298475741,0,0,0,35.1359914776452,0
23.155838340420004,57.778681406166655,412.0215314369521,1,0,1,60.79433605940658,0
24.71133531142852,57.464060302823306,415.6195204501678,0,1,0,14.566971576909127,0
23.81916499679919,56.662829018599716,411.3861743995097,1,1,0,81.46485626877941,0
23.373556661162105,57.92225177754693,414.347373644763,0,0,1,73.1917698172287,0
24.148288502398437,56.82008523413921,410.44496514876226,0,1,1,96.49264714839394,0
24.266846172594025,58.48889901471196,420.3056603227365,1,1,0,31.64670769235617,0
23.868952794993394,57.587490376164446,414.1783447231009,0,1,1,83.93740140649794,0
24.115017625875716,57.76598474829267,418.18887556051914,0,1,0,77.6216287908168,0
24.71244740980088,56.58262633855754,411.8991780717193,0,0,1,73.21383931100664,0
23.627289946856926,56.921661702476435,413.3836953211802,0,1,0,81.8889843479328,0
23.389797027574925,57.62107898137569,419.9676102026384,1,0,0,82.89381080549234,0
23.2861483416275,56.55544753767587,412.0130162915548,0,1,1,14.582639677696708,0
23.23613588298943,57.00753517130855,411.52003018838866,1,0,0,91.01867471822072,0
23.988110443948443,57.0698672265007,413.50587038973566,0,1,0,27.393798254495138,0
24.201372575617498,56.96984891835402,410.7252264444628,1,0,1,19.863257964664616,0
24.54391738811299,57.28045974533089,413.19193117005057,1,1,1,70.26721430060934,0
24.016913531364803,57.079769536508465,415.98194335952354,1,1,1,16.52138152636182,0
24.17206043716125,56.75981438323302,412.5230870775739,0,1,0,98.96491399531429,0
23.732757052223697,57.57394263598857,413.415615866764,1,0,1,44.172402338794456,0
23.346338868686175,57.46442232874447,409.79374630292875,0,0,1,43.05005947456305,0
23.519568521088473,56.54502726728494,407.8144272059632,0,1,1,37.37639423550857,0
24.265974604024066,56.98013980396928,414.6977011084916,1,1,0,21.66659418713276,0
23.601199887482952,57.610750970035966,416.0358805449781,0,1,0,81.63769682765005,0
24.16867917098087,57.508280888519096,412.67266347854536,0,1,1,41.78658721634439,0
24.110845888068972,56.9584554592533,415.4357578556896,0,0,1,15.435353253505301,0
24.816808577674742,56.63818340490179,410.88682618488144,0,0,1,56.217158441993895,0
24.066569882844057,58.3086321180668,409.1344856941336,1,0,1,24.270105850896083,0
24.880096754230067,57.47416765158912,409.3267547840856,0,1,1,5.331718975864086,0
24.392883937082132,56.211152014267185,413.521774611928,0,1,1,33.84829921617133,0
24.27170544924353,57.07534312032821,414.15725395845453,0,0,0,35.267597279393414,0
24.573575650392193,57.497748926772175,406.84265878408013,1,1,1,29.67134787361534,0
24.41804593646329,58.67926659564596,409.32078344741717,0,1,0,0.5026237697032587,0
23.662555887527823,57.00503964170351,409.65767652986506,1,0,1,28.36225078080956,0
23.92551757456788,58.08284312957793,408.6645661829884,0,0,1,65.67344541094914,0
24.077600688086605,57.60019379986195,407.74663778696146,0,1,1,27.893782125410993,0
24.275723486008932,57.32226054781655,409.0183494542306,0,0,0,46.38080313312173,0
24.048212557413624,56.994309028141124,407.80996099292037,1,0,0,47.9041576787307,0
23.778879099116704,56.46209607488197,411.57697831153524,1,0,1,20.129358875368986,0
24.471446996723543,57.90976516899981,411.37998504098874,0,1,1,41.24385460460813,0
24.06523641702883,57.732423894303125,408.4364916397775,1,1,0,57.24432834888928,0
24.635077807331037,57.01685370026956,410.426391164333,0,0,1,92.60325812386861,0
24.682168358229887,56.69064830412137,404.2317397116995,0,0,0,62.02164796644646,0
24.470291304935895,57.934783239868565,410.28026625092673,0,0,1,0.7838627234215356,0
24.548816930789126,57.050319872106584,408.96862247538644,1,1,0,47.91233628213449,0
24.686820130726314,57.35359469440112,405.38353889491094,0,0,0,56.25303790114336,0
24.934373015240865,57.21542434619787,407.0921008004731,0,1,1,86.81722742811621,0
24.561332716336334,56.71098383870416,404.8094071458563,0,0,0,63.43529162452407,0
23.786833184302672,57.92828401138174,403.7862420063807,1,0,0,51.709012388022465,0
25.110062580031464,57.099492098876674,410.3984165333121,1,1,1,24.424371226179474,0
25.276913887451258,57.59077954795797,407.4787324349934,1,0,1,17.57567962137977,0
24.893162209304084,57.2361557593887,402.31856440023046,1,0,1,66.0513231165649,0
24.308051334481657,57.17644265658854,405.25068726529474,1,0,1,33.12241082542465,0
25.16679072078247,56.790440915638115,404.74948650253833,0,0,1,73.92422974898362,0
23.956449470484934,57.546561365182626,410.4705233837826,0,1,0,60.26936915038104,0
23.77851789651986,57.58721666476371,408.5380551285562,0,0,1,53.19375511059333,0
24.63031617294934,57.42694535965833,405.9332907379393,1,0,0,66.54706865297739,0
24.767803969024147,57.03308619436442,405.9042668351695,1,1,0,9.322621619974836,0
25.041365322711602,57.34274903293702,407.136860034537,0,1,0,71.76858580517364,0
23.875708073388665,57.6806205070565,407.0531106476572,0,0,0,7.06693203935952,0
25.01759523867989,57.52089787574135,401.97496597823323,0,1,0,22.448230707401528,0
24.439618090105224,56.772842208768715,403.09912741354924,1,1,0,20.855574061111646,0
24.060936883351257,57.44707688656039,408.73935724084805,1,0,1,63.73903894215693,0
25.332603547114108,57.33053235785392,401.1735609426876,0,1,1,68.2352102144568,0
24.36119374951466,57.06469076765682,403.93220985645013,1,1,1,55.81865364791425,0
24.705469458426872,57.17071498718508,407.6127119383462,1,1,0,57.40906768540545,0
24.35851448863409,57.137063265983585,404.04994073798866,0,0,0,67.74781754415551,0
24.409491056986404,56.84689650929444,405.43066956598824,1,1,0,21.97331460533214,0
24.620131560203767,57.69916187293464,403.8963551824346,1,1,1,95.76261983042903,0
25.087417371613913,57.1011107201732,401.1752987035938,0,1,0,71.4822755592197,0
24.579539664768998,57.85018558614193,400.4266151659554,0,0,1,56.52426200155809,0
24.865498877170193,57.01937723350029,402.0890716274163,0,1,1,89.23104095656818,0
24.878309788529013,57.195485384165366,403.5741941432289,0,0,1,61.06860881641415,0
24.84816041051202,57.89891567747302,404.6847803944923,0,0,1,11.479153176681633,0
25.06461634249609,57.63738161383222,402.7197339407526,1,0,1,51.33056610361662,0
24.582498118846846,58.22739316150621,405.9955071161534,1,0,1,18.36780335076007,0
24.545236643848774,57.51995784941039,403.0930370733448,1,1,1,99.25516882689449,0
25.520096293205732,57.44894227985098,405.8310729339422,0,0,0,95.71675455308318,0
24.884151092908827,56.97899886788807,398.4470519462814,1,0,1,19.920124485416736,0
24.26014669921333,57.68175594923291,400.3169914698661,1,1,0,78.60428294496037,0
25.534839884323283,57.12448862954993,403.08928961770056,0,1,0,42.69662092562023,0
24.143686197925266,57.53629750565241,400.59894116678544,0,1,0,98.75820242449355,0
24.404251982580075,57.235066587456146,401.8430305011132,1,1,1,39.193264608335156,0
26.13190461454578,58.11215289709537,400.1799464298281,0,0,1,34.152933820291466,0
24.58470892034963,57.213100822270164,399.13348892301775,0,0,1,35.08119256981522,0
25.770049382331745,57.84574556377679,399.06697434612727,1,0,1,82.91585513887868,0
24.37499307359526,57.70655887324879,398.171392429308,0,0,1,21.084506697656323,0
23.82265200308136,58.68582148611569,400.42875368413524,1,0,1,83.37470162890699,0
25.438992072592775,58.12511119667765,401.0751695146494,1,1,1,42.15233232382338,0
25.124659905343204,58.233384125465896,402.8619767127239,0,1,0,71.83517125801647,0
24.473863271401235,58.19648047527395,398.4224926988773,0,1,0,25.223230132117347,0
25.589622774420757,57.27461253275521,405.3360734070349,0,0,1,82.30027659638671,0
24.895755650671813,57.7706810599647,398.79036921333716,1,0,1,69.80571240807168,0
25.207052245491038,58.45607216711391,397.96455944507886,1,1,0,52.99474750331725,0
24.97004383465482,56.942801430180914,391.5872351793787,0,1,1,41.04565506449699,0
25.337592558939093,57.90754304726918,395.8369898259262,0,1,0,31.254511660595206,0
24.97983255706736,57.35304190446136,399.8721229278045,1,1,0,42.50729232901386,0
25.2800464489532,58.28000073449653,398.33286506566657,0,1,1,5.154063350070248,0
25.581285897143367,57.5920404928372,401.62423843269266,1,0,1,21.61232537291795,0
24.809669362502834,57.84515715772021,398.8499041139214,1,1,1,22.060252686589255,0
24.581259391448494,57.09130249022702,401.8105385897609,0,1,1,60.93309581637203,0
24.638945162802997,58.05859127464177,396.44360717932204,0,0,1,15.562543239013527,0
25.677027455205348,58.36783017746725,395.1101771506057,0,1,1,62.84733594561514,0
25.238118050388003,57.211685412852106,397.59408306378555,1,1,1,54.24948600040772,0
25.55796062951352,57.973956535924394,395.6151832030905,0,1,0,13.013696082503767,0
24.743845153867515,58.421305735330016,394.60610078580777,1,0,0,23.98343469769627,0
25.294481870664253,57.468677652057906,397.4714660554847,0,0,1,35.19668641252408,0
26.54970177124663,56.85469022451413,397.22545727383675,0,1,1,61.64995708614457,0
25.37584336150453,58.02668981049723,393.7354677579392,1,1,1,31.968501445934315,0
25.000543758355263,58.013598622866084,394.68328534532293,1,0,1,28.843431624441905,0
24.978291801579214,57.97026997815428,397.9790260796205,1,0,1,88.1056109682837,0
25.592625170168926,58.27515520079212,397.389501306146,1,0,1,56.43026497506172,0
26.16862234569534,59.46642392842028,398.9173714519827,1,0,0,51.82495604235437,0
25.197266030465148,59.57170882584183,395.2322108912872,0,0,0,6.9611154135912905,0
26.195762121974298,57.916956542981964,394.425593976276,0,0,1,70.80341180444482,0
26.180295644651775,58.43302100896071,398.11882768038066,1,1,1,57.37826829433437,0
25.346780174376814,58.08384237803282,396.06652123004625,0,0,1,9.679454231778184,0
26.005676557518196,57.952526530645926,391.196729186402,1,0,0,89.05331310056746,0
25.042169482771556,58.44522715060427,391.59198071794003,1,0,1,82.6108303150455,0
25.299004043330154,58.628614378828885,394.5629191648653,0,0,0,70.37395100406547,0
25.383354115009446,58.667020940744344,394.2238825603706,0,1,1,14.774803538638748,0
25.495810924446666,58.264709308225584,391.5810964587459,0,1,0,62.042207321119015,0
